-144.5,69.5, DENSITY ,1070,1.47, NAMERICA
-144,65, DENSITY ,1294,1.47, NAMERICA
-144,65.5, DENSITY ,1270,1.13, NAMERICA
-144,66, DENSITY ,1245,1.13, NAMERICA
-144,66.5, DENSITY ,1220,1.13, NAMERICA
-144,67, DENSITY ,1195,1.2, NAMERICA
-144,67.5, DENSITY ,1171,1.2, NAMERICA
-144,68, DENSITY ,1146,1.16, NAMERICA
-144,68.5, DENSITY ,1120,1.16, NAMERICA
-144,69, DENSITY ,1095,1.47, NAMERICA
-144,69.5, DENSITY ,1070,1.47, NAMERICA
-143.5,65, DENSITY ,1294,1.47, NAMERICA
-143.5,65.5, DENSITY ,1270,1.13, NAMERICA
-143.5,66, DENSITY ,1245,1.13, NAMERICA
-143.5,66.5, DENSITY ,1220,1.13, NAMERICA
-143.5,67, DENSITY ,1195,1.13, NAMERICA
-143.5,67.5, DENSITY ,1171,1.13, NAMERICA
-143.5,68, DENSITY ,1146,1.16, NAMERICA
-143.5,68.5, DENSITY ,1120,1.16, NAMERICA
-143.5,69, DENSITY ,1095,1.47, NAMERICA
-143.5,69.5, DENSITY ,1070,1.47, NAMERICA
-143,65, DENSITY ,1294,1.47, NAMERICA
-143,65.5, DENSITY ,1270,1.13, NAMERICA
-143,66, DENSITY ,1245,1.13, NAMERICA
-143,66.5, DENSITY ,1220,1.13, NAMERICA
-143,67, DENSITY ,1195,1.13, NAMERICA
-143,67.5, DENSITY ,1171,1.13, NAMERICA
-143,68, DENSITY ,1146,1.16, NAMERICA
-143,68.5, DENSITY ,1120,1.16, NAMERICA
-143,69, DENSITY ,1095,1.47, NAMERICA
-143,69.5, DENSITY ,1070,1.47, NAMERICA
-142.5,65, DENSITY ,1294,1.13, NAMERICA
-142.5,65.5, DENSITY ,1270,1.21, NAMERICA
-142.5,66, DENSITY ,1245,1.13, NAMERICA
-142.5,66.5, DENSITY ,1220,1.13, NAMERICA
-142.5,67, DENSITY ,1195,1.13, NAMERICA
-142.5,67.5, DENSITY ,1171,1.13, NAMERICA
-142.5,68, DENSITY ,1146,1.16, NAMERICA
-142.5,68.5, DENSITY ,1120,1.16, NAMERICA
-142.5,69, DENSITY ,1095,1.47, NAMERICA
-142.5,69.5, DENSITY ,1070,1.47, NAMERICA
-142,65, DENSITY ,1294,1.13, NAMERICA
-142,65.5, DENSITY ,1270,1.21, NAMERICA
-142,66, DENSITY ,1245,1.13, NAMERICA
-142,66.5, DENSITY ,1220,1.13, NAMERICA
-142,67, DENSITY ,1195,1.13, NAMERICA
-142,67.5, DENSITY ,1171,1.13, NAMERICA
-142,68, DENSITY ,1146,1.16, NAMERICA
-142,68.5, DENSITY ,1120,1.16, NAMERICA
-142,69, DENSITY ,1095,1.47, NAMERICA
-142,69.5, DENSITY ,1070,1.47, NAMERICA
-141.5,65, DENSITY ,1294,1.21, NAMERICA
-141.5,65.5, DENSITY ,1270,1.45, NAMERICA
-141.5,66, DENSITY ,1245,1.13, NAMERICA
-141.5,66.5, DENSITY ,1220,1.13, NAMERICA
-141.5,67, DENSITY ,1195,1.13, NAMERICA
-141.5,67.5, DENSITY ,1171,1.13, NAMERICA
-141.5,68, DENSITY ,1146,1.16, NAMERICA
-141.5,68.5, DENSITY ,1120,1.16, NAMERICA
-141.5,69, DENSITY ,1095,1.47, NAMERICA
-141,65, DENSITY ,1294,1.21, NAMERICA
-141,65.5, DENSITY ,1270,1.45, NAMERICA
-141,66, DENSITY ,1245,1.13, NAMERICA
-141,66.5, DENSITY ,1220,1.13, NAMERICA
-141,67, DENSITY ,1195,1.13, NAMERICA
-141,67.5, DENSITY ,1171,1.13, NAMERICA
-141,68, DENSITY ,1146,1.16, NAMERICA
-141,68.5, DENSITY ,1120,1.16, NAMERICA
-141,69, DENSITY ,1095,1.47, NAMERICA
-140.5,65, DENSITY ,1294,1.45, NAMERICA
-140.5,65.5, DENSITY ,1270,1.45, NAMERICA
-140.5,66, DENSITY ,1245,1.13, NAMERICA
-140.5,66.5, DENSITY ,1220,1.13, NAMERICA
-140.5,67, DENSITY ,1195,1.13, NAMERICA
-140.5,67.5, DENSITY ,1171,1.13, NAMERICA
-140.5,68, DENSITY ,1146,1.13, NAMERICA
-140.5,68.5, DENSITY ,1120,1.41, NAMERICA
-140.5,69, DENSITY ,1095,1.47, NAMERICA
-140,65, DENSITY ,1294,1.45, NAMERICA
-140,65.5, DENSITY ,1270,1.45, NAMERICA
-140,66, DENSITY ,1245,1.45, NAMERICA
-140,66.5, DENSITY ,1220,1.45, NAMERICA
-140,67, DENSITY ,1195,1.13, NAMERICA
-140,67.5, DENSITY ,1171,1.13, NAMERICA
-140,68, DENSITY ,1146,1.13, NAMERICA
-140,68.5, DENSITY ,1120,1.41, NAMERICA
-140,69, DENSITY ,1095,1.47, NAMERICA
-139.5,65, DENSITY ,1294,1.45, NAMERICA
-139.5,65.5, DENSITY ,1270,1.45, NAMERICA
-139.5,66, DENSITY ,1245,1.45, NAMERICA
-139.5,66.5, DENSITY ,1220,1.45, NAMERICA
-139.5,67, DENSITY ,1195,1.13, NAMERICA
-139.5,67.5, DENSITY ,1171,1.13, NAMERICA
-139.5,68, DENSITY ,1146,1.13, NAMERICA
-139.5,68.5, DENSITY ,1120,1.41, NAMERICA
-139.5,69, DENSITY ,1095,1.47, NAMERICA
-139,65, DENSITY ,1294,1.45, NAMERICA
-139,65.5, DENSITY ,1270,1.45, NAMERICA
-139,66, DENSITY ,1245,1.51, NAMERICA
-139,66.5, DENSITY ,1220,1.51, NAMERICA
-139,67, DENSITY ,1195,1.51, NAMERICA
-139,67.5, DENSITY ,1171,1.51, NAMERICA
-139,68, DENSITY ,1146,1.51, NAMERICA
-139,68.5, DENSITY ,1120,1.41, NAMERICA
-139,69, DENSITY ,1095,1.4400001, NAMERICA
-138.5,65, DENSITY ,1294,1.45, NAMERICA
-138.5,65.5, DENSITY ,1270,1.45, NAMERICA
-138.5,66, DENSITY ,1245,1.51, NAMERICA
-138.5,66.5, DENSITY ,1220,1.51, NAMERICA
-138.5,67, DENSITY ,1195,1.51, NAMERICA
-138.5,67.5, DENSITY ,1171,1.51, NAMERICA
-138.5,68, DENSITY ,1146,1.51, NAMERICA
-138.5,68.5, DENSITY ,1120,1.41, NAMERICA
-138,65, DENSITY ,1294,1.45, NAMERICA
-138,65.5, DENSITY ,1270,1.45, NAMERICA
-138,66, DENSITY ,1245,1.51, NAMERICA
-138,66.5, DENSITY ,1220,1.51, NAMERICA
-138,67, DENSITY ,1195,1.41, NAMERICA
-138,67.5, DENSITY ,1171,1.41, NAMERICA
-138,68, DENSITY ,1146,1.51, NAMERICA
-138,68.5, DENSITY ,1120,1.42, NAMERICA
-137.5,65, DENSITY ,1294,1.45, NAMERICA
-137.5,65.5, DENSITY ,1270,1.45, NAMERICA
-137.5,66, DENSITY ,1245,1.51, NAMERICA
-137.5,66.5, DENSITY ,1220,1.51, NAMERICA
-137.5,67, DENSITY ,1195,1.41, NAMERICA
-137.5,67.5, DENSITY ,1171,1.41, NAMERICA
-137.5,68, DENSITY ,1146,1.51, NAMERICA
-137.5,68.5, DENSITY ,1120,1.42, NAMERICA
-137,65, DENSITY ,1294,1.45, NAMERICA
-137,65.5, DENSITY ,1270,1.45, NAMERICA
-137,66, DENSITY ,1245,1.51, NAMERICA
-137,66.5, DENSITY ,1220,1.51, NAMERICA
-137,67, DENSITY ,1195,1.41, NAMERICA
-137,67.5, DENSITY ,1171,1.41, NAMERICA
-137,68, DENSITY ,1146,1.46, NAMERICA
-137,68.5, DENSITY ,1120,1.46, NAMERICA
-136.5,65, DENSITY ,1294,1.45, NAMERICA
-136.5,65.5, DENSITY ,1270,1.45, NAMERICA
-136.5,66, DENSITY ,1245,1.51, NAMERICA
-136.5,66.5, DENSITY ,1220,1.51, NAMERICA
-136.5,67, DENSITY ,1195,1.46, NAMERICA
-136.5,67.5, DENSITY ,1171,1.46, NAMERICA
-136.5,68, DENSITY ,1146,1.46, NAMERICA
-136.5,68.5, DENSITY ,1120,1.46, NAMERICA
-136,65, DENSITY ,1294,1.45, NAMERICA
-136,65.5, DENSITY ,1270,1.45, NAMERICA
-136,66, DENSITY ,1245,1.51, NAMERICA
-136,66.5, DENSITY ,1220,1.51, NAMERICA
-136,67, DENSITY ,1195,1.46, NAMERICA
-136,67.5, DENSITY ,1171,1.46, NAMERICA
-136,68, DENSITY ,1146,1.46, NAMERICA
-136,68.5, DENSITY ,1120,1.46, NAMERICA
-136,69, DENSITY ,1095,1.48, NAMERICA
-135.5,65, DENSITY ,1294,1.45, NAMERICA
-135.5,65.5, DENSITY ,1270,1.51, NAMERICA
-135.5,66, DENSITY ,1245,1.46, NAMERICA
-135.5,66.5, DENSITY ,1220,1.46, NAMERICA
-135.5,67, DENSITY ,1195,1.51, NAMERICA
-135.5,67.5, DENSITY ,1171,1.51, NAMERICA
-135.5,68, DENSITY ,1146,1.0599999, NAMERICA
-135.5,68.5, DENSITY ,1120,1.0599999, NAMERICA
-135.5,69, DENSITY ,1095,1.0599999, NAMERICA
-135,65, DENSITY ,1294,1.45, NAMERICA
-135,65.5, DENSITY ,1270,1.51, NAMERICA
-135,66, DENSITY ,1245,1.46, NAMERICA
-135,66.5, DENSITY ,1220,1.46, NAMERICA
-135,67, DENSITY ,1195,1.51, NAMERICA
-135,67.5, DENSITY ,1171,1.51, NAMERICA
-135,68, DENSITY ,1146,1.0599999, NAMERICA
-135,68.5, DENSITY ,1120,1.0599999, NAMERICA
-135,69, DENSITY ,1095,1.0599999, NAMERICA
-134.5,65, DENSITY ,1294,1.45, NAMERICA
-134.5,65.5, DENSITY ,1270,1.45, NAMERICA
-134.5,66, DENSITY ,1245,1.51, NAMERICA
-134.5,66.5, DENSITY ,1220,1.51, NAMERICA
-134.5,67, DENSITY ,1195,1.21, NAMERICA
-134.5,67.5, DENSITY ,1171,1.21, NAMERICA
-134.5,68, DENSITY ,1146,1.2, NAMERICA
-134.5,68.5, DENSITY ,1120,1.0599999, NAMERICA
-134.5,69, DENSITY ,1095,1.4299999, NAMERICA
-134,65, DENSITY ,1294,1.45, NAMERICA
-134,65.5, DENSITY ,1270,1.45, NAMERICA
-134,66, DENSITY ,1245,1.51, NAMERICA
-134,66.5, DENSITY ,1220,1.51, NAMERICA
-134,67, DENSITY ,1195,1.21, NAMERICA
-134,67.5, DENSITY ,1171,1.21, NAMERICA
-134,68, DENSITY ,1146,1.2, NAMERICA
-134,68.5, DENSITY ,1120,1.0599999, NAMERICA
-134,69, DENSITY ,1095,1.4299999, NAMERICA
-133.5,65, DENSITY ,1294,1.45, NAMERICA
-133.5,65.5, DENSITY ,1270,1.45, NAMERICA
-133.5,66, DENSITY ,1245,1.51, NAMERICA
-133.5,66.5, DENSITY ,1220,1.51, NAMERICA
-133.5,67, DENSITY ,1195,1.21, NAMERICA
-133.5,67.5, DENSITY ,1171,1.21, NAMERICA
-133.5,68, DENSITY ,1146,1.21, NAMERICA
-133.5,68.5, DENSITY ,1120,1.21, NAMERICA
-133.5,69, DENSITY ,1095,1.4299999, NAMERICA
-133,65, DENSITY ,1294,1.45, NAMERICA
-133,65.5, DENSITY ,1270,1.45, NAMERICA
-133,66, DENSITY ,1245,1.51, NAMERICA
-133,66.5, DENSITY ,1220,1.51, NAMERICA
-133,67, DENSITY ,1195,1.02, NAMERICA
-133,67.5, DENSITY ,1171,1.02, NAMERICA
-133,68, DENSITY ,1146,1.21, NAMERICA
-133,68.5, DENSITY ,1120,1.21, NAMERICA
-133,69, DENSITY ,1095,1.33, NAMERICA
-132.5,65, DENSITY ,1294,1.45, NAMERICA
-132.5,65.5, DENSITY ,1270,1.45, NAMERICA
-132.5,66, DENSITY ,1245,1.51, NAMERICA
-132.5,66.5, DENSITY ,1220,1.51, NAMERICA
-132.5,67, DENSITY ,1195,1.02, NAMERICA
-132.5,67.5, DENSITY ,1171,1.02, NAMERICA
-132.5,68, DENSITY ,1146,1.21, NAMERICA
-132.5,68.5, DENSITY ,1120,1.21, NAMERICA
-132.5,69, DENSITY ,1095,1.33, NAMERICA
-132,65, DENSITY ,1294,1.45, NAMERICA
-132,65.5, DENSITY ,1270,1.45, NAMERICA
-132,66, DENSITY ,1245,1.51, NAMERICA
-132,66.5, DENSITY ,1220,1.51, NAMERICA
-132,67, DENSITY ,1195,1.21, NAMERICA
-132,67.5, DENSITY ,1171,1.21, NAMERICA
-132,68, DENSITY ,1146,1.21, NAMERICA
-132,68.5, DENSITY ,1120,1.21, NAMERICA
-132,69, DENSITY ,1095,1.4299999, NAMERICA
-132,69.5, DENSITY ,1070,1.4299999, NAMERICA
-131.5,65, DENSITY ,1294,1.45, NAMERICA
-131.5,65.5, DENSITY ,1270,1.45, NAMERICA
-131.5,66, DENSITY ,1245,1.51, NAMERICA
-131.5,66.5, DENSITY ,1220,1.51, NAMERICA
-131.5,67, DENSITY ,1195,1.21, NAMERICA
-131.5,67.5, DENSITY ,1171,1.21, NAMERICA
-131.5,68, DENSITY ,1146,1.21, NAMERICA
-131.5,68.5, DENSITY ,1120,1.21, NAMERICA
-131.5,69, DENSITY ,1095,1.4299999, NAMERICA
-131.5,69.5, DENSITY ,1070,1.4299999, NAMERICA
-131,65, DENSITY ,1294,1.45, NAMERICA
-131,65.5, DENSITY ,1270,1.45, NAMERICA
-131,66, DENSITY ,1245,0.53, NAMERICA
-131,66.5, DENSITY ,1220,0.53, NAMERICA
-131,67, DENSITY ,1195,1.21, NAMERICA
-131,67.5, DENSITY ,1171,1.21, NAMERICA
-131,68, DENSITY ,1146,1.21, NAMERICA
-131,68.5, DENSITY ,1120,1.21, NAMERICA
-131,69, DENSITY ,1095,1.4299999, NAMERICA
-131,69.5, DENSITY ,1070,1.4299999, NAMERICA
-130.5,65, DENSITY ,1294,1.45, NAMERICA
-130.5,65.5, DENSITY ,1270,1.45, NAMERICA
-130.5,66, DENSITY ,1245,0.53, NAMERICA
-130.5,66.5, DENSITY ,1220,0.53, NAMERICA
-130.5,67, DENSITY ,1195,1.21, NAMERICA
-130.5,67.5, DENSITY ,1171,1.21, NAMERICA
-130.5,68, DENSITY ,1146,1.21, NAMERICA
-130.5,68.5, DENSITY ,1120,1.21, NAMERICA
-130.5,69, DENSITY ,1095,1.4299999, NAMERICA
-130.5,69.5, DENSITY ,1070,1.4299999, NAMERICA
-130,65, DENSITY ,1294,1.45, NAMERICA
-130,65.5, DENSITY ,1270,1.45, NAMERICA
-130,66, DENSITY ,1245,0.53, NAMERICA
-130,66.5, DENSITY ,1220,0.53, NAMERICA
-130,67, DENSITY ,1195,1.21, NAMERICA
-130,67.5, DENSITY ,1171,1.21, NAMERICA
-130,68, DENSITY ,1146,1.21, NAMERICA
-130,68.5, DENSITY ,1120,1.21, NAMERICA
-130,69, DENSITY ,1095,1.4299999, NAMERICA
-130,69.5, DENSITY ,1070,1.4299999, NAMERICA
-129.5,65, DENSITY ,1294,1.45, NAMERICA
-129.5,65.5, DENSITY ,1270,1.45, NAMERICA
-129.5,66, DENSITY ,1245,0.53, NAMERICA
-129.5,66.5, DENSITY ,1220,0.53, NAMERICA
-129.5,67, DENSITY ,1195,1.21, NAMERICA
-129.5,67.5, DENSITY ,1171,1.21, NAMERICA
-129.5,68, DENSITY ,1146,1.21, NAMERICA
-129.5,68.5, DENSITY ,1120,1.21, NAMERICA
-129.5,69, DENSITY ,1095,1.21, NAMERICA
-129.5,69.5, DENSITY ,1070,1.21, NAMERICA
-129,65, DENSITY ,1294,1.45, NAMERICA
-129,65.5, DENSITY ,1270,1.45, NAMERICA
-129,66, DENSITY ,1245,0.53, NAMERICA
-129,66.5, DENSITY ,1220,0.53, NAMERICA
-129,67, DENSITY ,1195,1.21, NAMERICA
-129,67.5, DENSITY ,1171,1.21, NAMERICA
-129,68, DENSITY ,1146,1.21, NAMERICA
-129,68.5, DENSITY ,1120,1.21, NAMERICA
-129,69, DENSITY ,1095,1.21, NAMERICA
-129,69.5, DENSITY ,1070,1.21, NAMERICA
-128.5,65, DENSITY ,1294,1.45, NAMERICA
-128.5,65.5, DENSITY ,1270,1.48, NAMERICA
-128.5,66, DENSITY ,1245,0.53, NAMERICA
-128.5,66.5, DENSITY ,1220,0.53, NAMERICA
-128.5,67, DENSITY ,1195,1.21, NAMERICA
-128.5,67.5, DENSITY ,1171,1.21, NAMERICA
-128.5,68, DENSITY ,1146,1.21, NAMERICA
-128.5,68.5, DENSITY ,1120,1.21, NAMERICA
-128.5,69, DENSITY ,1095,1.21, NAMERICA
-128.5,69.5, DENSITY ,1070,1.21, NAMERICA
-128,65, DENSITY ,1294,1.45, NAMERICA
-128,65.5, DENSITY ,1270,1.48, NAMERICA
-128,66, DENSITY ,1245,0.53, NAMERICA
-128,66.5, DENSITY ,1220,0.53, NAMERICA
-128,67, DENSITY ,1195,1.21, NAMERICA
-128,67.5, DENSITY ,1171,1.21, NAMERICA
-128,68, DENSITY ,1146,1.21, NAMERICA
-128,68.5, DENSITY ,1120,1.21, NAMERICA
-128,69, DENSITY ,1095,1.21, NAMERICA
-128,69.5, DENSITY ,1070,1.21, NAMERICA
-127.5,65, DENSITY ,1294,1.45, NAMERICA
-127.5,65.5, DENSITY ,1270,1.48, NAMERICA
-127.5,66, DENSITY ,1245,0.53, NAMERICA
-127.5,66.5, DENSITY ,1220,0.53, NAMERICA
-127.5,67, DENSITY ,1195,1.21, NAMERICA
-127.5,67.5, DENSITY ,1171,1.21, NAMERICA
-127.5,68, DENSITY ,1146,1.21, NAMERICA
-127.5,68.5, DENSITY ,1120,1.21, NAMERICA
-127.5,69, DENSITY ,1095,1.21, NAMERICA
-127.5,69.5, DENSITY ,1070,1.21, NAMERICA
-127,65, DENSITY ,1294,1.45, NAMERICA
-127,65.5, DENSITY ,1270,1.48, NAMERICA
-127,66, DENSITY ,1245,0.53, NAMERICA
-127,66.5, DENSITY ,1220,0.53, NAMERICA
-127,67, DENSITY ,1195,1.21, NAMERICA
-127,67.5, DENSITY ,1171,1.21, NAMERICA
-127,68, DENSITY ,1146,1.21, NAMERICA
-127,68.5, DENSITY ,1120,1.21, NAMERICA
-127,69, DENSITY ,1095,1.21, NAMERICA
-127,69.5, DENSITY ,1070,1.21, NAMERICA
-126.5,65, DENSITY ,1294,1.45, NAMERICA
-126.5,65.5, DENSITY ,1270,1.47, NAMERICA
-126.5,66, DENSITY ,1245,0.53, NAMERICA
-126.5,66.5, DENSITY ,1220,0.53, NAMERICA
-126.5,67, DENSITY ,1195,1.21, NAMERICA
-126.5,67.5, DENSITY ,1171,1.21, NAMERICA
-126.5,68, DENSITY ,1146,1.21, NAMERICA
-126.5,68.5, DENSITY ,1120,1.21, NAMERICA
-126.5,69, DENSITY ,1095,1.21, NAMERICA
-126,65, DENSITY ,1294,1.48, NAMERICA
-126,65.5, DENSITY ,1270,1.45, NAMERICA
-126,66, DENSITY ,1245,0.53, NAMERICA
-126,66.5, DENSITY ,1220,0.53, NAMERICA
-126,67, DENSITY ,1195,1.21, NAMERICA
-126,67.5, DENSITY ,1171,1.21, NAMERICA
-126,68, DENSITY ,1146,1.21, NAMERICA
-126,68.5, DENSITY ,1120,1.21, NAMERICA
-126,69, DENSITY ,1095,1.21, NAMERICA
-125.5,65, DENSITY ,1294,1.48, NAMERICA
-125.5,65.5, DENSITY ,1270,1.45, NAMERICA
-125.5,66, DENSITY ,1245,0.53, NAMERICA
-125.5,66.5, DENSITY ,1220,0.53, NAMERICA
-125.5,67, DENSITY ,1195,1.21, NAMERICA
-125.5,67.5, DENSITY ,1171,1.21, NAMERICA
-125.5,68, DENSITY ,1146,1.21, NAMERICA
-125.5,68.5, DENSITY ,1120,1.21, NAMERICA
-125.5,69, DENSITY ,1095,1.21, NAMERICA
-125,65, DENSITY ,1294,1.48, NAMERICA
-125,65.5, DENSITY ,1270,1.45, NAMERICA
-125,66, DENSITY ,1245,0.57, NAMERICA
-125,66.5, DENSITY ,1220,0.57, NAMERICA
-125,67, DENSITY ,1195,1.21, NAMERICA
-125,67.5, DENSITY ,1171,1.21, NAMERICA
-125,68, DENSITY ,1146,1.21, NAMERICA
-125,68.5, DENSITY ,1120,1.21, NAMERICA
-125,69, DENSITY ,1095,1.21, NAMERICA
-125,69.5, DENSITY ,1070,1.21, NAMERICA
-124.5,65, DENSITY ,1294,1.48, NAMERICA
-124.5,65.5, DENSITY ,1270,1.45, NAMERICA
-124.5,66, DENSITY ,1245,0.57, NAMERICA
-124.5,66.5, DENSITY ,1220,0.57, NAMERICA
-124.5,67, DENSITY ,1195,1.21, NAMERICA
-124.5,67.5, DENSITY ,1171,1.21, NAMERICA
-124.5,68, DENSITY ,1146,1.21, NAMERICA
-124.5,68.5, DENSITY ,1120,1.21, NAMERICA
-124.5,69, DENSITY ,1095,1.21, NAMERICA
-124,65, DENSITY ,1294,1.45, NAMERICA
-124,65.5, DENSITY ,1270,0.53, NAMERICA
-124,66, DENSITY ,1245,0.7, NAMERICA
-124,66.5, DENSITY ,1220,0.7, NAMERICA
-124,67, DENSITY ,1195,1.21, NAMERICA
-124,67.5, DENSITY ,1171,1.21, NAMERICA
-124,68, DENSITY ,1146,1.21, NAMERICA
-124,68.5, DENSITY ,1120,1.21, NAMERICA
-124,69, DENSITY ,1095,1.21, NAMERICA
-123.5,65, DENSITY ,1294,1.45, NAMERICA
-123.5,65.5, DENSITY ,1270,0.53, NAMERICA
-123.5,66, DENSITY ,1245,0.7, NAMERICA
-123.5,66.5, DENSITY ,1220,0.7, NAMERICA
-123.5,67, DENSITY ,1195,1.21, NAMERICA
-123.5,67.5, DENSITY ,1171,1.21, NAMERICA
-123.5,68, DENSITY ,1146,1.21, NAMERICA
-123.5,68.5, DENSITY ,1120,1.21, NAMERICA
-123.5,69, DENSITY ,1095,1.21, NAMERICA
-123,65.5, DENSITY ,1270,0.71, NAMERICA
-123,66, DENSITY ,1245,0.73, NAMERICA
-123,66.5, DENSITY ,1220,0.73, NAMERICA
-123,67, DENSITY ,1195,1.21, NAMERICA
-123,67.5, DENSITY ,1171,1.21, NAMERICA
-123,68, DENSITY ,1146,1.21, NAMERICA
-123,68.5, DENSITY ,1120,1.21, NAMERICA
-123,69, DENSITY ,1095,1.21, NAMERICA
-123,69.5, DENSITY ,1070,1.21, NAMERICA
-122.5,66, DENSITY ,1245,0.53, NAMERICA
-122.5,66.5, DENSITY ,1220,0.53, NAMERICA
-122.5,67, DENSITY ,1195,1.21, NAMERICA
-122.5,67.5, DENSITY ,1171,1.21, NAMERICA
-122.5,68, DENSITY ,1146,1.21, NAMERICA
-122.5,68.5, DENSITY ,1120,1.21, NAMERICA
-122.5,69, DENSITY ,1095,1.21, NAMERICA
-122.5,69.5, DENSITY ,1070,1.21, NAMERICA
-122,66, DENSITY ,1245,0.53, NAMERICA
-122,66.5, DENSITY ,1220,0.53, NAMERICA
-122,67, DENSITY ,1195,1.21, NAMERICA
-122,67.5, DENSITY ,1171,1.21, NAMERICA
-122,68, DENSITY ,1146,1.21, NAMERICA
-122,68.5, DENSITY ,1120,1.21, NAMERICA
-122,69, DENSITY ,1095,1.21, NAMERICA
-122,69.5, DENSITY ,1070,1.21, NAMERICA
-121.5,65, DENSITY ,1294,0.53, NAMERICA
-121.5,66.5, DENSITY ,1220,1.21, NAMERICA
-121.5,67, DENSITY ,1195,1.21, NAMERICA
-121.5,67.5, DENSITY ,1171,1.21, NAMERICA
-121.5,68, DENSITY ,1146,1.21, NAMERICA
-121.5,68.5, DENSITY ,1120,1.21, NAMERICA
-121.5,69, DENSITY ,1095,1.21, NAMERICA
-121.5,69.5, DENSITY ,1070,1.21, NAMERICA
-121,65, DENSITY ,1294,0.53, NAMERICA
-121,67, DENSITY ,1195,1.21, NAMERICA
-121,67.5, DENSITY ,1171,1.21, NAMERICA
-121,68, DENSITY ,1146,1.21, NAMERICA
-121,68.5, DENSITY ,1120,1.21, NAMERICA
-121,69, DENSITY ,1095,1.21, NAMERICA
-120.5,65, DENSITY ,1294,0.53, NAMERICA
-120.5,67, DENSITY ,1195,1.21, NAMERICA
-120.5,67.5, DENSITY ,1171,1.21, NAMERICA
-120.5,68, DENSITY ,1146,1.21, NAMERICA
-120.5,68.5, DENSITY ,1120,1.21, NAMERICA
-120.5,69, DENSITY ,1095,1.21, NAMERICA
-120,65, DENSITY ,1294,0.53, NAMERICA
-120,65.5, DENSITY ,1270,0.56, NAMERICA
-120,66.5, DENSITY ,1220,1.21, NAMERICA
-120,67, DENSITY ,1195,1.21, NAMERICA
-120,67.5, DENSITY ,1171,1.21, NAMERICA
-120,68, DENSITY ,1146,1.21, NAMERICA
-120,68.5, DENSITY ,1120,1.21, NAMERICA
-120,69, DENSITY ,1095,1.21, NAMERICA
-119.5,65, DENSITY ,1294,0.53, NAMERICA
-119.5,65.5, DENSITY ,1270,0.53, NAMERICA
-119.5,66.5, DENSITY ,1220,1.21, NAMERICA
-119.5,67, DENSITY ,1195,1.21, NAMERICA
-119.5,67.5, DENSITY ,1171,1.21, NAMERICA
-119.5,68, DENSITY ,1146,1.21, NAMERICA
-119.5,68.5, DENSITY ,1120,1.21, NAMERICA
-119.5,69, DENSITY ,1095,1.21, NAMERICA
-119,65, DENSITY ,1294,0.53, NAMERICA
-119,65.5, DENSITY ,1270,0.84, NAMERICA
-119,66.5, DENSITY ,1220,0.53, NAMERICA
-119,67, DENSITY ,1195,0.53, NAMERICA
-119,67.5, DENSITY ,1171,0.53, NAMERICA
-119,68, DENSITY ,1146,1.21, NAMERICA
-119,68.5, DENSITY ,1120,1.21, NAMERICA
-119,69, DENSITY ,1095,1.22, NAMERICA
-118.5,65, DENSITY ,1294,0.53, NAMERICA
-118.5,65.5, DENSITY ,1270,0.84, NAMERICA
-118.5,66.5, DENSITY ,1220,0.53, NAMERICA
-118.5,67, DENSITY ,1195,0.53, NAMERICA
-118.5,67.5, DENSITY ,1171,0.53, NAMERICA
-118.5,68, DENSITY ,1146,1.21, NAMERICA
-118.5,68.5, DENSITY ,1120,1.21, NAMERICA
-118,65, DENSITY ,1294,1.28, NAMERICA
-118,65.5, DENSITY ,1270,1.28, NAMERICA
-118,66, DENSITY ,1245,1.08, NAMERICA
-118,66.5, DENSITY ,1220,1.08, NAMERICA
-118,67, DENSITY ,1195,1.21, NAMERICA
-118,67.5, DENSITY ,1171,1.21, NAMERICA
-118,68, DENSITY ,1146,1.21, NAMERICA
-118,68.5, DENSITY ,1120,1.21, NAMERICA
-117.5,65, DENSITY ,1294,1.28, NAMERICA
-117.5,65.5, DENSITY ,1270,1.28, NAMERICA
-117.5,66, DENSITY ,1245,1.08, NAMERICA
-117.5,66.5, DENSITY ,1220,1.08, NAMERICA
-117.5,67, DENSITY ,1195,1.21, NAMERICA
-117.5,67.5, DENSITY ,1171,1.21, NAMERICA
-117.5,68, DENSITY ,1146,1.21, NAMERICA
-117.5,68.5, DENSITY ,1120,1.21, NAMERICA
-117,65, DENSITY ,1294,1.28, NAMERICA
-117,65.5, DENSITY ,1270,1.28, NAMERICA
-117,66, DENSITY ,1245,1.28, NAMERICA
-117,66.5, DENSITY ,1220,1.28, NAMERICA
-117,67, DENSITY ,1195,1.21, NAMERICA
-117,67.5, DENSITY ,1171,1.21, NAMERICA
-117,68, DENSITY ,1146,1.21, NAMERICA
-117,68.5, DENSITY ,1120,1.21, NAMERICA
-117,69.5, DENSITY ,1070,1.5, NAMERICA
-116.5,65, DENSITY ,1294,1.28, NAMERICA
-116.5,65.5, DENSITY ,1270,1.28, NAMERICA
-116.5,66, DENSITY ,1245,1.28, NAMERICA
-116.5,66.5, DENSITY ,1220,1.28, NAMERICA
-116.5,67, DENSITY ,1195,1.21, NAMERICA
-116.5,67.5, DENSITY ,1171,1.21, NAMERICA
-116.5,68, DENSITY ,1146,1.21, NAMERICA
